experiment_label,tolerance,experiment_name,instance_name,termination_reason,iteration_count,solve_time_sec,cumulative_kkt_matrix_passes,primal_objective,dual_objective,relative_optimality_gap,l2_primal_residual,l_inf_primal_residual,l2_dual_residual,l_inf_dual_residual,relative_l2_primal_residual,relative_l_inf_primal_residual,relative_l2_dual_residual,relative_l_inf_dual_residual,l_inf_primal_variable,l2_primal_variable,l_inf_dual_variable
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-5118834-korana,TERMINATION_REASON_OPTIMAL,3520,175.88630905,3772.5,569.1635839686041,569.0650126123608,8.652465057426911e-5,0.022100729483074292,0.010832818962094315,0.0,0.0,9.809126496589842e-5,0.0018054698270157192,0.0,0.0,1.0000079117778284,25.13002696911907,17.148958646252467
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-5118851-kowhai,TERMINATION_REASON_OPTIMAL,1000,73.379012371,1095.5,1134.002766397918,1133.9274587992581,3.3190795302399626e-5,0.00958533528880895,0.003237977871923259,0.0,0.0,9.948249465882033e-5,0.001079325957307753,0.0,0.0,1.0000506168592935,40.227269953949126,10.151530345656566
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-5123665-limmat,TERMINATION_REASON_OPTIMAL,4440,333.327328508,4745.5,652.3495598986214,652.2458801831904,7.941182409804401e-5,0.02018445595989427,0.0070988614941422945,0.0,0.0,8.677315945046092e-5,0.001183143582357049,0.0,0.0,1.0000000137273757,25.167406375566618,7.397738889339515
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-5129192-manaia,TERMINATION_REASON_OPTIMAL,2280,115.466951479,2452.5,0.0,-1.767570323616637e-5,1.767539081120381e-5,7.577297702419342e-9,7.577293459348766e-9,0.0,0.0,4.620735632651916e-11,6.888448599407969e-10,0.0,0.0,0.3863231148074286,9.12914677886809,6.668013682051069e-7
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-5138690-middle,TERMINATION_REASON_OPTIMAL,6000,424.680505641,6372.5,605.1536169533974,605.2713567647007,9.719117061119248e-5,0.019154247873192413,0.007623523823879912,0.0,0.0,8.377789690860054e-5,0.0012705873039799854,0.0,0.0,1.0000117352403037,24.850209365000733,9.035854783356942
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-5149806-wieprz,TERMINATION_REASON_OPTIMAL,280,3.292558882,320.5,0.027694616981405604,0.027633262023387554,5.8138289756837954e-5,1.4942963187967993e-6,5.945157272296137e-7,0.0,0.0,2.5268054309705248e-8,2.9725786361480683e-7,0.0,0.0,0.00923153899380187,0.2549782114479792,0.02769202120656586
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-5188808-nattai,TERMINATION_REASON_OPTIMAL,360,0.998566467,401.5,0.0,-1.0022626339505457e-6,1.002261629421165e-6,2.3037075588751966e-5,1.6624122549657727e-5,0.0,0.0,9.866734991565453e-8,7.841567240404588e-8,0.0,0.0,0.6930443393324335,15.641488027165126,0.3478307783296348
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-5189128-totara,TERMINATION_REASON_OPTIMAL,0,0.622098428,2.5,0.0,0.0,0.0,7.3484692283495345,1.0,0.0,0.0,4.011323847676e-6,0.00024993751562109475,0.0,0.0,0.0,0.0,0.0
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-5193246-nerang,TERMINATION_REASON_OPTIMAL,160,0.7923415,190.5,0.0,-3.26322846004589e-5,3.263121976920853e-5,0.0008452692522788041,0.0005963669777973024,0.0,0.0,5.148979057138985e-6,4.96972481497752e-5,0.0,0.0,0.8884424184568714,15.86961874344416,0.0014441231157999686
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-5195221-niemur,TERMINATION_REASON_OPTIMAL,160,0.825714221,191.5,0.0,-4.507344956414613e-5,4.507141803985833e-5,0.002910943031510726,0.002135025574981242,0.0,0.0,1.087236890346475e-5,1.0070875353685103e-5,0.0,0.0,0.7090904547724711,15.707742802737338,0.0012752402776309687
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-5196530-nuhaka,TERMINATION_REASON_OPTIMAL,200,0.888817746,231.5,0.0,-4.797661539745913e-6,4.797638522300092e-6,0.0002097425291634295,0.0001492032248080477,0.0,0.0,5.695667762486163e-7,4.507650296315641e-7,0.0,0.0,0.6886888001652738,15.990172134717417,0.0036367420931890755
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-5221106-oparau,TERMINATION_REASON_OPTIMAL,160,0.873990925,191.5,0.0,-7.083935979131265e-5,7.083434193187896e-5,0.031133826087662474,0.02715420095219656,0.0,0.0,1.3763578126187633e-7,1.3561843402270726e-5,0.0,0.0,545.0972763020237,1583.7388337225907,0.13463864249531374
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-5223573-tarwin,TERMINATION_REASON_OPTIMAL,2520,102.56406524,2666.5,0.1058,0.10572065299556814,6.549372826263763e-5,2.86487920927582e-10,1.7912715755130648e-10,0.0,0.0,5.602727618251309e-16,1.789482093419645e-13,0.0,0.0,5.210576912209926,76.78921515510744,1.172618911279275e-5
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-5251015-ogosta,TERMINATION_REASON_OPTIMAL,2560,73.850326028,2709.5,0.1058,0.10574995952239391,4.13028593767782e-5,2.4592749677498677e-9,1.126846171928264e-9,0.0,0.0,1.4757617758609186e-14,2.8100902043098855e-12,0.0,0.0,11.574378421126688,146.04834280328978,1.2658599948661667e-6
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-525149,TERMINATION_REASON_OPTIMAL,440,0.413531183,483.5,60.000002866232876,59.999943524976224,4.904238259724236e-7,2.1046937059615064e-5,2.0236051980093706e-5,0.0,0.0,4.1107618819606927e-7,1.0118025990046853e-5,0.0,0.0,0.0865575037262895,1.6717543354325093,0.500867373621751
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-5266653-tugela,TERMINATION_REASON_OPTIMAL,2760,6.632694186,2983.5,20967.51086851158,20964.63265454234,6.863816369165858e-5,0.029569558261786668,0.017166162131703633,0.0,0.0,2.6716853564362772e-5,0.00020195484860827803,0.0,0.0,6.000000000000016,150.84220910959374,2513.335944837766
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-5273874-yomtsa,TERMINATION_REASON_OPTIMAL,2120,63.774572194,2247.5,-1.6461854102090001e-9,-5.336664233755689e-5,5.336214830561971e-5,2.7032819826632864e-7,1.1732927696073148e-7,2.2731121681953196e-14,1.9984014443252818e-15,6.48886762128235e-14,1.1731754520621085e-11,9.462733431192622e-16,9.992007221626409e-16,24.34937735393551,207.36170277679426,1.0000000000000007
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-578379,TERMINATION_REASON_OPTIMAL,520,0.873123296,567.5,0.0,-2.170536473568504e-5,2.17048936230524e-5,1.4037693787717236e-6,1.2896097667525197e-7,0.0,0.0,1.5766651498441236e-8,4.298699222508399e-8,0.0,0.0,0.20201000713759157,1.0448411285347872,0.04734463835966245
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-631710,TERMINATION_REASON_OPTIMAL,12640,245.541316945,13416.5,188.24995272570413,188.21266645078,9.878137073672583e-5,5.024348131458148e-6,3.721542060630689e-7,0.0,0.0,1.1084346549738429e-7,1.8607710303153446e-7,0.0,0.0,0.5063015720614655,8.01952853654867,1.0000016170101411
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-662469,TERMINATION_REASON_OPTIMAL,4200,9.67412504,4482.5,184341.75732707605,184340.16367570657,4.322552737570299e-6,0.011129094251306188,0.003994412428873773,0.0,0.0,9.468198253885518e-5,0.00016643385120307386,0.0,0.0,2.7763879001780576,13.512813344120378,45562.80595574793
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-738098,TERMINATION_REASON_OPTIMAL,560,1.235647871,620.5,-1098.9932749646457,-1099.126811357794,6.072264719820036e-5,0.009422392021002564,0.00932719534451465,0.0,0.0,6.211618157787584e-5,0.00010973170993546646,0.0,0.0,0.8241081839197769,8.16449829541525,2.29724751173497
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-780889,TERMINATION_REASON_OPTIMAL,760,7.246801249,827.5,3.4214562995751314e6,3.420975589964647e6,7.025419441371722e-5,0.0010840383736950604,0.0004878605469693653,0.0,0.0,2.827706658555746e-5,0.00016262018232312178,0.0,0.0,0.986231214847444,16.37936804253934,66200.73143138258
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-787933,TERMINATION_REASON_OPTIMAL,120,2.243182728,149.5,2.9999999999997313,2.999999999997077,3.7918874389643354e-13,2.6159600351847437e-11,2.0805135392265584e-11,0.0,0.0,7.348679641939054e-13,5.201283848066396e-12,0.0,0.0,0.4999999999965325,2.9415934772160623,0.0075187969927141786
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-824661,TERMINATION_REASON_OPTIMAL,8560,18.895714562,9103.5,32.997648367070575,32.992423702509626,7.79916247219728e-5,0.0010104020358348146,0.0009708785900102157,0.0,0.0,1.0827900221602378e-5,3.1318664193877924e-5,0.0,0.0,0.19410381392394452,3.8005038785655314,0.9997705420998313
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-826224,TERMINATION_REASON_OPTIMAL,25640,68.674703696,26980.5,120.98937526205978,120.96655343914938,9.39340028967484e-5,0.002220748795069976,0.0020173742832412245,0.0,0.0,1.3982008925834844e-5,1.681145236034354e-5,0.0,0.0,0.711702207423881,13.31161551063424,0.9997236505681946
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-827175,TERMINATION_REASON_OPTIMAL,12120,25.129946178,12776.5,112.0068090426725,111.98617162398975,9.172472235179844e-5,0.00019915719672612393,6.824293944784898e-5,0.0,0.0,1.2642401229386327e-6,6.148012562869278e-7,0.0,0.0,0.9180698233072339,13.615885726429505,1.001492205988872
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-848589,TERMINATION_REASON_OPTIMAL,2200,79.65184672,2334.5,0.0,-5.8053600469065714e-5,5.805023044418037e-5,0.004048661564232017,0.0032669713012296597,0.0,0.0,1.8081427507991906e-6,7.66013576222106e-6,0.0,0.0,425.49000000000007,2102.8399043429954,0.2137194604783792
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-860300,TERMINATION_REASON_OPTIMAL,4800,3.26542895,5116.5,1666.0327699139852,1665.7175011642003,9.459717174758426e-5,0.005269276585877403,0.004837966369297009,0.0,0.0,8.34898235332867e-5,0.00024189831846485043,0.0,0.0,0.4999963454477342,1.4902315825546295,1117.8774211409416
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-872648,TERMINATION_REASON_OPTIMAL,33520,156.565616837,35284.5,3.3555960021945426,3.354825106348257,9.998103027494042e-5,9.317404671077215e-6,5.947008721222767e-6,0.0,0.0,6.196029717284056e-6,4.484502653194882e-6,0.0,0.0,0.3261305802376792,1.3222582050750196,8.633247712647728
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-873061,TERMINATION_REASON_OPTIMAL,4760,23.784905371,5102.5,5.528435302341286,5.527291280077788,9.489450973174587e-5,9.344137542048873e-5,3.719998476751551e-5,0.0,0.0,5.054906848792161e-5,2.3249990479697193e-5,0.0,0.0,0.3261488507064949,1.0764086031174918,8.9381971205132
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-876808,TERMINATION_REASON_OPTIMAL,11720,180.452198476,12354.5,10029.238678323265,10027.390059437474,9.216537557658578e-5,0.0002535892798990083,0.00025027148001699473,0.0,0.0,1.4019746510515454e-5,0.00012513574000849736,0.0,0.0,1.000000000000001,7.280141973847911,37137.21848332327
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-885086,TERMINATION_REASON_OPTIMAL,880,1.888344646,966.5,-242.99994772246043,-243.01628893574508,3.3553734053667537e-5,3.6801146385777187e-5,1.2728110937665349e-5,0.0,0.0,6.598403155399098e-10,7.950100523213835e-9,0.0,0.0,0.5956894557623403,11.018597228285282,1.0000000432646272
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-885524,TERMINATION_REASON_OPTIMAL,120,1.256559904,153.5,11754.885000122942,11754.884972256994,1.1852418348572542e-9,2.0158343785611062e-9,1.7384991224389523e-9,0.0,0.0,1.141899270661959e-13,3.218846736602393e-13,0.0,0.0,0.04775859234733169,1.2012245094131766,27.717000002894064
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-913984,TERMINATION_REASON_OPTIMAL,160,1.578816174,192.5,1000.0000000000193,999.9999999619566,1.9021836247093204e-11,2.857566005933698e-12,1.3633538742396922e-13,0.0,0.0,6.961512763402994e-15,1.875314820137128e-15,0.0,0.0,0.02122442815195508,3.7827819241824856,1.0000000000023557
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-932721,TERMINATION_REASON_OPTIMAL,440,0.818379012,487.5,2376.983253357124,2376.9558231698848,5.768777853441666e-6,0.001734421629458066,0.0008566629695041517,0.0,0.0,1.5515890091691846e-5,5.711086463361011e-5,0.0,0.0,0.5000000117544132,8.82769303929743,13.000138064767523
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-933638,TERMINATION_REASON_OPTIMAL,720,1.516654554,781.5,275.99987799660914,275.985751639947,2.5545612589275252e-5,0.00044334377151641734,0.00030783155083335956,0.0,0.0,3.9139752639581746e-6,2.0522103388890637e-5,0.0,0.0,0.5256430134513257,9.387542445000612,785.5460846731349
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-933966,TERMINATION_REASON_OPTIMAL,560,1.131273772,614.5,317.9999268121424,317.99705846407494,4.5029225157510685e-6,2.6808441233943437e-5,1.6812804476851184e-5,0.0,0.0,2.390152702831692e-7,1.1208536317900788e-6,0.0,0.0,0.5459481561119399,9.187386741347792,678.194185697842
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-941313,TERMINATION_REASON_OPTIMAL,6200,65.773511967,6537.5,9360.893373253588,9360.146861125131,3.9873438958108065e-5,3.7977346257113096e-5,2.9181315843729294e-6,0.0,0.0,2.2657477551679098e-9,9.53326228151888e-10,0.0,0.0,1.0000000000000002,8.930740123068508,61.99975656523848
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-948346,TERMINATION_REASON_OPTIMAL,120,2.414797425,149.5,-229.95006638219047,-229.95355254017366,7.56374617179337e-6,7.613121141583323e-6,1.388178758832126e-6,0.0,0.0,5.9594638729354614e-9,1.2973633260113326e-8,0.0,0.0,0.01849985606608111,1.2606508978935553,1.0000000000080334
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-950242,TERMINATION_REASON_OPTIMAL,400,0.984097332,448.5,0.9999571829469354,0.9997356460421152,7.385319679376881e-5,0.00022805523168671827,6.201614837830771e-5,0.0,0.0,1.304973966811414e-6,3.1008074189153856e-5,0.0,0.0,1.0093084622986013,5.561600924877009,0.041672298568488704
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-953928,TERMINATION_REASON_OPTIMAL,720,2.961472262,795.5,-99.9409862108505,-99.9229056603702,9.001394084250755e-5,0.0030493649274475525,0.0004969451810337144,0.0,0.0,3.6246050382991143e-6,9.202688537661378e-6,0.0,0.0,0.37539921785266667,2.7643483698605915,0.9999999872061336
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-954925,TERMINATION_REASON_OPTIMAL,360,6.592729596,414.5,-237.82261307290034,-237.8276998381507,1.06719016280251e-5,0.0002440528969527738,3.0478735787209388e-5,0.0,0.0,2.899708960170265e-7,5.644210330964702e-7,0.0,0.0,0.7350767825079035,6.068204929367907,0.9992589803840789
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-956971,TERMINATION_REASON_OPTIMAL,400,4.125275153,462.5,-237.88124710724736,-237.88365349369212,5.047322992376483e-6,0.011897971008008046,0.002289560436286253,0.0,0.0,1.95370037350436e-5,4.2399267338634315e-5,0.0,0.0,0.8416958068286087,6.73101896863404,0.9999999824093133
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-957143,TERMINATION_REASON_OPTIMAL,720,6.365608116,807.5,-237.72585989805438,-237.77315823262117,9.926218684005504e-5,0.0028511672924301486,0.00021100726734034174,0.0,0.0,3.4553021918097747e-6,3.907541987784106e-6,0.0,0.0,0.8930224713082245,7.677545190449378,0.9994441087791828
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-957323,TERMINATION_REASON_OPTIMAL,1320,10.114297387,1440.5,-237.73102371074995,-237.7591376863734,5.9002216417274626e-5,0.0081737732992001,0.0017363634112508713,0.0,0.0,9.905389449596494e-6,3.2154877986127246e-5,0.0,0.0,1.0000000000000004,6.575206614770463,0.9987052577356113
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos-960392,TERMINATION_REASON_OPTIMAL,10000,33.919563811,10549.5,-237.99994440008635,-238.04716523330964,9.898568143423184e-5,6.458950811658333e-5,1.2275085387530709e-5,0.0,0.0,7.746212455706935e-8,1.252559733421501e-7,0.0,0.0,0.999989075689533,12.043267829031842,0.9993982713030493
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos6,TERMINATION_REASON_OPTIMAL,2240,4.13207259,2449.5,83.00745943597326,82.99562312509394,7.087480481080014e-5,0.00046894461687443153,0.0001324067357808545,0.0,0.0,1.7531039501119897e-6,1.634651059022895e-6,0.0,0.0,2.9999926567172333,7.514976446859536,2.9999236439686774
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos8,TERMINATION_REASON_OPTIMAL,2000,9.969094085,2204.5,-3773.611067862022,-3774.290151746707,8.995797731742474e-5,0.019780674943248283,0.008395266478635866,0.0,0.0,6.61086362132336e-5,0.0027984221595452885,0.0,0.0,11.506902290975658,14.694133102261242,1218.1895290840412
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,neos9,TERMINATION_REASON_OPTIMAL,560,4.208789578,611.5,780.0062230250888,779.9510503336676,3.534542063572668e-5,0.00124704828423177,0.0005573551123845277,0.0,0.0,5.364657796823792e-6,1.7979197173694444e-5,0.0,0.0,0.9375000476456549,24.170024434724457,1.5127453806680071
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,netdiversion,TERMINATION_REASON_OPTIMAL,8800,109.907300852,9402.5,230.78166967630386,230.73759046383202,9.530243661309904e-5,0.0026237476037667515,0.0013759501809846308,0.0,0.0,1.5086277971502415e-5,0.0006879750904923154,0.0,0.0,1.0000000000000013,49.71441393941121,5267.012660097754
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,nj1,TERMINATION_REASON_OPTIMAL,0,0.452460748,2.5,0.0,0.0,0.0,24.63736998950984,1.0,0.0,0.0,1.6872797063920401e-7,1.299898217969533e-6,0.0,0.0,0.0,0.0,0.0
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,nj2,TERMINATION_REASON_OPTIMAL,0,0.398373409,2.5,0.0,0.0,0.0,24.63736998950984,1.0,0.0,0.0,1.6873015737400273e-7,1.299898217969533e-6,0.0,0.0,0.0,0.0,0.0
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,nj3,TERMINATION_REASON_OPTIMAL,0,0.449674477,2.5,0.0,0.0,0.0,25.514701644346147,2.0,0.0,0.0,1.7473860341563581e-7,2.599796435939066e-6,0.0,0.0,0.0,0.0,0.0
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,ns1111636,TERMINATION_REASON_OPTIMAL,560,3.780167404,624.5,96.24999637802426,96.23204916011451,9.27590870761828e-5,0.00012982811945797204,3.093962257594285e-5,0.0,0.0,5.0925696156000595e-9,4.028072201008052e-9,0.0,0.0,2.1249994843864655,60.70604335007233,5.0036058232415845
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,ns1116954,TERMINATION_REASON_OPTIMAL,600,5.397781087,676.5,0.0,-1.3408247007391487e-5,1.3408067228714194e-5,2.845926281629367e-6,2.8425660172359812e-6,0.0,0.0,8.035193430824698e-9,2.584150924759983e-7,0.0,0.0,0.9970659637528781,4.622903970403297,3.7482828829965576e-7
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,ns1430538,TERMINATION_REASON_OPTIMAL,24280,62.290377138,25565.5,73.62178219203903,73.60750729782788,9.630279049628101e-5,0.00030546400871965155,9.797594594479486e-5,0.0,0.0,1.240992863937748e-6,1.1804330836722272e-6,0.0,0.0,10.829705619575492,69.37099177983586,9.854807431203362
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,ns1456591,TERMINATION_REASON_OPTIMAL,0,0.235065176,2.5,0.0,0.0,0.0,10.677078252031311,2.0,0.0,0.0,1.8257383882456478e-5,6.666444451851606e-5,0.0,0.0,0.0,0.0,0.0
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,ns1631475,TERMINATION_REASON_OPTIMAL,77000,169.51528791,81418.5,817.2010582206542,817.0737048274199,7.787889601925317e-5,0.016871454312708156,0.010234050131657568,0.0,0.0,8.536159699202966e-5,0.0006822700087771712,0.0,0.0,817.2010582900257,8253.366188675833,11.436311935176324
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,ns1644855,TERMINATION_REASON_OPTIMAL,16920,193.784843165,18002.5,-1524.3445855483556,-1524.617371401015,8.943910006411987e-5,0.052656333479895914,0.02684804900838733,0.0,0.0,2.6143548272494263e-5,0.0012784785242089206,0.0,0.0,12.243230280496057,321.53911895107535,2.5085479084045614
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,ns1690781,TERMINATION_REASON_OPTIMAL,82320,117.248928152,87908.5,-1054.9268812020146,-1054.966739296596,1.8882095333629296e-5,5.6918971031315115e-5,3.191901099785892e-5,0.0,0.0,9.557607903975298e-7,1.595950549892946e-5,0.0,0.0,0.9999999999999999,4.307733179137356,65.65822472368491
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,ns1760995,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95080,2852.256446979,100030.5,-1378.177932110499,-1937.9346209059438,0.1687481747601316,0.03765149464832628,0.033818585744825214,0.0,0.0,4.4696671831177144e-5,0.00014928349184106267,0.0,0.0,1953.153362500364,18282.054439331692,542.0889350105977
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,ns1828997,TERMINATION_REASON_OPTIMAL,240,1.763011327,278.5,0.0,-3.731294686925212e-6,3.73128076441712e-6,5.366828158551984e-7,5.366398641015735e-7,0.0,0.0,3.190506104786381e-9,8.943997735026225e-8,0.0,0.0,0.20661731945788353,3.87302103930561,1.8371668126349708e-7
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,ns1830653,TERMINATION_REASON_OPTIMAL,920,0.472788342,995.5,6153.018314814613,6152.007581027599,8.213324070409483e-5,0.0049006688523581575,0.0012594127248481968,0.0,0.0,3.145163672707675e-5,9.687790191139975e-5,0.0,0.0,0.9999999999999997,4.307450219646358,612.8606903040146
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,ns1849932,TERMINATION_REASON_OPTIMAL,7720,115.238447652,8252.5,546.0080128532745,545.9815472537094,2.421395458022036e-5,0.0007562898505047962,0.000536234054463014,0.0,0.0,5.959032312451951e-9,1.5020561749664257e-6,0.0,0.0,4.098723696217571,48.216581371216286,14.000097358033976
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,ns1856153,TERMINATION_REASON_OPTIMAL,240,0.973397536,275.5,0.0,-3.137676036788622e-15,3.137676036788612e-15,1.3326012572706292e-14,4.274358644806853e-15,4.3657702980862704e-17,2.1033522146218786e-17,3.4922663552107814e-19,4.270088556250602e-18,9.20726645131269e-18,1.0516761073109393e-17,6.7,31.791316126812443,0.014159267568703695
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,ns1904248,TERMINATION_REASON_OPTIMAL,120,4.274011414,150.5,0.0,-1.2366152546405829e-10,1.2366152544876612e-10,1.2689163552770425e-8,2.9102666943003896e-9,3.4913585328616862e-12,8.064358642673186e-13,2.1015796382786502e-12,2.881452172574643e-11,7.363160701151134e-13,4.032179321336593e-13,6.700000001091341,32.0222652643387,0.009908459051538712
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,ns1905797,TERMINATION_REASON_OPTIMAL,1960,8.10392382,2101.5,11.752281405347679,11.750638111388907,6.706523104927006e-5,0.00539257809849253,0.004249897499440269,0.0,0.0,3.4277961305736565e-7,4.2584143280964625e-5,0.0,0.0,10.999999999999996,116.74641769379295,0.19941346819105557
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,ns1952667,TERMINATION_REASON_OPTIMAL,3920,10.198079763,4184.5,0.0,-3.697015693835366e-5,3.6968790196378284e-5,2.253969632029112e-9,1.5663772501284257e-9,0.0,0.0,1.7014469461316603e-13,2.2658429771856296e-13,0.0,0.0,17.680475806131923,23.531355190828815,2.580693159102458e-10
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,ns2122698,TERMINATION_REASON_OPTIMAL,4080,12.11172515,4326.5,62787.645427727446,62776.71189642465,8.707442511052869e-5,0.0008260708877611887,0.00028194927091718114,0.0,0.0,1.1625448554107163e-5,2.168840545516778e-5,0.0,0.0,2.9999805120570175,15.492273919105205,1620.0124429998689
"1e-4,miplib_pdhg_enhanced_100k",1e-4,miplib_pdhg_enhanced_100k,ns2124243,TERMINATION_REASON_OPTIMAL,4120,14.998202966,4409.5,53998.305922330415,53998.14657996264,1.4754270965184199e-6,0.00041350613376243094,0.00016838883769842994,0.0,0.0,6.031533229099639e-6,1.295298751526384e-5,0.0,0.0,2.9999082156415238,18.329613242904607,1829.9477189760662
